0.07151788	0.015068865	-0.11667102	0.03416248	-0.16439933	-0.065461874	-0.11849176	-0.045934502	-0.11010775	-0.028361093	0.071732715	0.050580423	-0.0801612	0.15783437	0.035702866	0.08848071
0.05954923	0.12188496	-0.08194152	-0.055985175	-0.06298914	-0.13512485	-0.010116225	0.013515375	-0.07709145	-0.053721786	0.080962226	-0.04848125	0.09929725	-0.05212954	0.036794975	0.08838769
0.016602172	0.08445436	-0.12430732	-0.10079842	-0.007863307	0.0049931575	-0.05078616	-0.043604422	-0.12284377	0.018141268	-0.015239704	-0.083469674	-0.12133486	-0.06944206	-0.01769311	0.04111645
-0.012779322	-0.08887546	0.04167724	0.039137013	0.066419736	-0.075519234	0.016800791	-0.00307326	0.020852234	0.061147116	-0.021560198	0.00046874682	0.06571727	-0.023864698	0.039461765	-0.026252605
-0.0006215666	0.108132154	-0.09588177	0.011819312	-0.15621781	-0.13028145	0.031113928	0.04684459	-0.12863745	-0.14813623	0.08181448	-0.11990009	0.088251986	-0.068399206	0.05736017	0.11223015
0.041033763	-0.030355083	-0.029991472	-0.027407408	0.010257043	0.034025047	0.06382838	-0.09241483	0.044529546	0.048483074	-0.22302473	0.070546575	0.0477032	0.057013787	-0.11722671	-0.01301076
-0.045364194	-0.1255469	0.15245596	0.09888388	0.22237545	0.107903354	-0.0068291333	0.052058663	0.166556	0.11786577	-0.096981004	0.18127653	0.12495668	-0.07008614	-0.14338377	-0.12397751
0.0768326	0.06688663	-0.032991424	0.04002041	-0.09782012	-0.027162064	-0.33486587	-0.028364517	0.026956195	-0.046158433	0.010821406	0.035745174	-0.042011965	0.098291166	0.060317427	0.060239714
-0.07904468	-0.1726938	0.10157452	-0.059965156	0.06968563	0.108878486	0.0066170264	0.011844657	0.052856147	0.06508633	-0.10980685	0.13884549	-0.09986321	0.042790882	-0.06811513	-0.013969032
-0.11530427	-0.12849636	0.15665738	-0.012055751	0.12830931	0.07447025	-0.040095855	0.05621027	0.108946495	0.18509692	-0.10037598	0.033179212	0.08051975	-0.042372886	-0.1508932	-0.10538561
0.03218667	0.06006534	0.00096707896	0.0262893	0.01576936	-0.01999706	0.0116672525	0.026270999	0.05334782	-0.11405953	-0.0495976	-0.010043691	0.0007142048	0.04695986	0.08325192	0.03241095
-0.12819669	-0.0465032	-0.020683557	-0.11275585	-0.027911829	-0.02291158	0.022576842	-0.07471975	-0.049093515	0.037682515	0.08069452	-0.05978071	-0.04782456	-0.095223	-0.001336632	-0.029076217
-0.059093818	0.0049671493	0.039429627	-0.07239509	-0.034779176	-0.002655799	-0.09019995	-0.072900675	0.0050936616	-0.027164677	0.091246486	0.044626433	0.021367403	0.07094171	-0.00384211	-0.04145018
-0.16561508	0.024911646	0.0456408	-0.08867823	0.040321738	0.016251296	-0.1403284	-0.0028040598	-0.042506773	0.11293525	0.04865914	-0.021552522	0.11129464	-0.0731434	0.020221671	-0.11294335
0.028019141	0.019071147	0.056971684	-0.04369601	0.09684419	0.027963383	-0.07475328	-0.00869679	-0.074464165	-0.11203174	-0.070254974	0.06357214	-0.15973292	-0.064703576	0.044297352	-0.0452714
0.036581658	-0.09142295	0.046306748	0.084270954	0.034255184	0.03158653	-0.05084433	0.11165632	0.015449185	0.084703125	0.029615326	0.13052696	-0.051717162	0.07137194	0.050315734	-0.11163459
-0.14385481	-0.08126862	-0.054494735	-0.09317626	0.017374152	0.040815797	0.0011053209	-0.08914855	-0.020966923	0.08959596	0.03269162	0.014274344	0.02408539	-0.09613933	-0.019935299	-0.0065862015
0.02238181	0.0930109	0.056262575	-0.083862334	0.031429633	-0.032775592	-0.03506186	-0.0070549133	-0.051981322	-0.02692402	0.0756116	0.030614793	0.03152819	0.04516197	0.15947853	0.006178382
0.12302008	0.08796685	-0.12615971	0.022999626	-0.026127104	-0.10179909	-0.09050136	-0.040528093	-0.03473475	-0.11544384	0.03917967	-0.03194138	0.037060406	-0.1083077	0.048224222	0.10151198
0.013276205	-0.012794321	-0.049118564	-0.004191746	-0.055891644	-0.05169393	0.034667835	0.08227267	-0.009789492	-0.074323975	0.049929902	-0.11803846	0.08293336	-0.01439343	0.027252473	0.11348863
-0.01783146	0.038889755	0.052187823	0.082089074	-0.025246667	0.0440387	-0.0734845	-0.060300585	-0.019247208	0.023323765	0.096807964	-0.055078078	-0.0146049075	-0.09725865	-0.0037334538	-0.08642963
-0.07501285	-0.014672922	-0.0044779633	-0.010168978	0.043318287	-0.027654156	-0.09072645	-0.01731267	-0.060198177	0.026726453	0.0030819203	0.13892466	-0.078562915	-0.08600179	-0.010672729	-0.022009972
-0.084023535	-0.19481549	0.13321146	0.049962346	0.14751326	0.15384364	-0.017922174	0.07184098	0.15998676	0.083542965	-0.026350798	0.082908794	-0.03615727	-0.00063321134	-0.1325471	-0.11666659
-0.012887803	-0.020613583	0.006392514	-0.086456574	0.029445559	0.0015427739	0.08329918	-0.020711936	0.092566766	0.035890073	-0.041427426	0.051173184	0.069438614	-0.025671763	-0.019909536	-0.05439617
0.042032402	0.041218642	-0.08041298	0.100218795	-0.048318777	-0.05162864	-0.15352239	-0.10252412	-0.050674085	-0.08112126	0.15505788	-0.05590858	-0.18811624	-0.06408156	0.02921653	0.05311583
-0.06465213	-0.078595474	0.016778385	-0.004349004	0.03541812	0.07415482	0.14958678	-0.079804	-0.04443301	0.09220626	-0.025188267	0.06751984	-0.04094304	0.06645272	0.025262253	-0.09223564
0.038400352	-0.03410607	0.03562433	-0.10907186	0.02722036	0.055827636	0.011071066	-0.029079871	0.06369386	0.0759278	0.004023682	-0.028946137	-0.011747817	-0.105020866	-0.057908166	-0.14024895
0.015050282	-0.0026541338	-0.035897024	-0.04431248	0.00040127028	-0.039650854	0.076664396	0.04572841	-0.0569863	0.012273031	-0.07065322	-0.025209349	0.0197186	-0.031755347	-0.040880572	-0.0027149376
-0.035703298	0.016989656	-0.06335625	-0.039225258	-0.029299868	-0.09376093	0.053038895	0.009669881	-0.10482444	-0.05592062	0.04821138	-0.12238311	-0.020819286	0.0047280313	0.015601817	-0.012217146
-0.052667033	-0.13824232	0.08069544	0.01484687	0.04308204	0.10470577	0.042760145	0.041355982	0.048190396	0.049349852	-0.072704956	0.07097784	0.010762092	0.13166773	-0.13392188	-0.028896488
0.0077955155	-0.015985806	0.007567164	0.006712037	0.03659533	0.040840745	-0.047252856	-0.070792265	0.0075710276	0.06872298	-0.04399914	0.032067314	0.063339144	-0.06454833	-0.0882902	-0.05070194
0.05558593	-0.009351995	-0.004372348	-0.04328657	-0.01855114	0.113302924	0.16150782	0.00756701	0.037628483	0.017278135	0.025368378	0.011074966	-0.040760204	-0.036280267	-0.04183241	-0.062086504
-0.039718155	0.022187542	-0.0022516127	0.13238864	-0.031571504	-0.047203615	0.017839864	0.011725309	-0.032596547	0.045812797	0.14201526	-0.032973133	-0.11605456	0.0029145563	-0.059287783	0.08136416
0.09313852	0.12149233	-0.021924108	-0.019576633	-0.08900245	0.0029953276	0.13494584	0.027523324	-0.038378086	-0.04965913	-0.1003993	-0.017014258	0.039768305	-0.03552815	0.023285702	0.06979193
-0.021253778	-0.14690386	-0.008718718	0.026858935	0.039050996	-0.04820658	0.004220343	0.07407704	0.041189324	0.029601393	-0.11835047	-0.04572972	-0.070958786	-0.1664655	-0.04915272	0.10161536
0.075900756	0.064041585	-0.09544258	0.0962367	-0.086155854	-0.09577674	-0.0012555566	0.052864954	-0.093221754	-0.09699307	0.08557449	-0.056809794	-0.020198181	0.07538172	0.04802721	0.14357747
0.06649449	-0.096683435	0.12696417	0.012696111	0.11983333	0.05096473	-0.08938665	0.19445968	0.045610555	0.09444557	-0.07652374	0.020117536	0.05711032	0.000398089	-0.04375111	-0.09288342
-0.004106787	0.07960676	-0.062025733	0.053790323	-0.04860411	-0.048999064	-0.040558856	0.03155025	-0.12750587	0.020038744	0.07912575	-0.067934945	0.018262329	0.046367224	0.022562945	0.059167482
-0.04577516	0.04738369	0.023578659	-0.14376163	0.04284254	-0.015746323	-0.059980866	-0.0054780077	0.041567527	0.080555096	0.022911165	-0.00037973397	0.01066769	-0.02778762	-0.015762405	-0.09946669
-0.19201116	0.0110422	0.08787152	0.0039417185	0.02991743	0.10115416	0.16771321	0.036016192	0.005719093	0.05444599	0.04065807	0.026308807	0.07108525	-0.012896355	-0.056971423	-0.057976652
-0.011518501	-0.07016636	0.017528191	-0.07729862	0.068706006	-0.01756849	-0.014560758	-0.15098593	0.0062783626	0.0031959326	0.04296651	0.059778135	0.025320375	0.037304945	0.07447656	0.06675204
-0.017432455	0.06783306	-0.00165553	0.14492512	-0.028570808	0.046195477	-0.13788372	0.07264215	-0.064297065	-0.054786183	0.015837857	0.022916125	0.035244368	-0.009392259	-0.070648275	0.03033412
-0.010855592	-0.0077710487	0.044891626	0.08754696	0.012722719	0.032536052	0.16546725	-0.1262742	0.028089676	0.09911563	-0.049660377	0.081315584	0.050357662	0.04711252	0.05016735	-0.093903005
0.048604723	-0.13624619	-0.026931493	0.027234105	0.049773052	0.06305177	0.14859009	-0.114328824	0.12887514	0.084787235	0.022980306	0.08575548	-0.08335625	0.05034822	-0.06405811	-0.091282606
0.024575703	-0.018107973	-0.016398106	-0.16354269	-0.019524349	0.0051262933	0.080155104	-0.06088544	0.023548352	-0.059788972	-0.12743443	0.0497622	0.0033580319	-0.04777532	0.037352446	0.045328494
0.113937914	-0.0645758	-0.08314619	0.10386903	-0.03962671	-0.038163114	0.04581107	0.09020301	-0.055083282	0.036055036	-0.035038345	-0.069400914	0.024213918	-0.015080595	0.05132669	-0.019567624
0.028586973	0.0143639045	-0.10024084	0.025827952	-0.020590516	-0.004892234	-0.14423193	0.0037644922	0.016715497	-0.08668681	0.039965663	0.019158399	0.14477338	0.042320848	0.11378477	0.025320584
0.027473332	-0.060673397	-0.0074733873	0.019141532	0.0106883	0.08398186	-0.026446346	-0.116035745	0.07091222	-0.042072337	0.024425551	0.04402371	0.053324513	-0.15925334	0.079075195	0.012950296
0.067394	0.044740304	-0.032606136	-0.053487852	0.0059798444	-0.011834761	-0.08038278	-0.13864592	0.0034575975	-0.03723322	0.038504206	-0.05968828	-0.041773476	0.05041182	-0.0020263637	0.015340072
-0.04022411	0.05442438	0.05175211	-0.06618552	0.052254356	0.07712079	0.042971727	-0.0068672714	0.032988902	0.06543443	-0.0062630787	-0.023344696	0.03667159	0.17688435	-0.016022112	-0.06710103
0.15250021	0.08511404	-0.22381862	-0.12901175	-0.15558939	-0.26296562	-0.09063704	-0.08157807	-0.22313069	-0.24740417	0.124425106	-0.13310777	-0.15884143	0.12991372	0.084998935	0.17730883
-0.15354745	-0.08159371	0.10040439	0.055367615	0.09654158	0.118884094	-0.068839714	-0.09624316	0.012468859	0.038113568	-0.053705595	0.04344216	-0.03604998	-0.0052292724	-0.043239634	-0.032130845
-0.0696859	-0.046256114	0.09855315	-0.059693187	0.084092714	0.05630576	-0.108581565	-0.039780326	0.022938553	0.10579958	-0.018817326	-0.11416279	-0.0646994	-0.15941352	-0.11164034	-0.0727074
0.031646937	0.004158527	-0.10842784	-0.08685679	-0.21132666	-0.16388726	-0.032758214	0.1490116	-0.15725361	-0.111205965	0.10543526	-0.14797913	-0.20404927	-0.19062668	-0.031773314	0.036633693
0.02377365	0.17235751	-0.066881016	0.023149883	-0.09985692	-0.045573615	-0.028591374	0.07143333	-0.16105106	-0.06921838	0.13917316	-0.14849855	0.034578856	-0.10472043	0.17633736	0.16454422
0.12841688	0.13007668	-0.017640976	0.030371072	-0.1097447	-0.007688744	-0.031141484	0.046599768	-0.057478003	0.0240154	0.06915346	-0.0057801534	-0.08245324	-0.045789737	-0.028846785	0.072877094
0.0023457385	0.034581948	-0.043617	-0.15180306	0.12044534	0.0054744966	0.07031277	0.05051117	0.0115469275	0.026709206	-0.01732736	0.057016436	0.012297114	0.0106661115	0.06653461	0.006535418
-0.003103835	0.009094406	0.014985209	0.030095274	-0.01947677	-0.01328882	0.05945827	-0.065648004	-0.07268066	-0.05174628	-0.0116195595	-0.07149904	-0.03835723	0.14285958	0.024083732	-0.0009866992
0.09611332	0.15549083	-0.06613694	0.0639606	-0.16442041	-0.075533114	-0.023210943	-0.119454265	-0.08733571	-0.08827808	0.16730371	-0.11377211	-0.008836803	-0.014098177	0.031821836	0.1270078
0.07846776	-0.007575143	-0.002912793	-0.042437796	-0.006726641	-0.045177527	-0.00033389335	-0.011875931	0.021105489	-0.011909242	0.031488765	0.051541544	0.07186404	0.083925895	0.06867031	0.036288448
-0.0793206	-0.051946346	-0.021969846	-0.1534508	-0.015961515	-0.022839073	0.12868825	-0.05526795	-0.074470855	-0.052801505	0.052252322	0.025559654	-0.11254571	0.07289605	-0.00059397443	-0.020677678
0.059815694	0.18747312	-0.1445062	0.0006288541	-0.13223226	-0.13416892	-0.025984252	-0.029818906	-0.062066566	-0.08951854	0.05169695	-0.09569307	-0.08483507	-0.10518072	0.052612893	0.16418098
0.030570688	0.043194935	0.0479908	0.080907345	0.0073051765	0.06495421	-0.005228878	0.030970292	0.09244797	-0.007414595	-0.0022457126	0.023127384	-0.1617677	0.08949179	-0.10886704	-0.0342969
-0.06836793	-0.117871426	0.07183656	0.14422244	-0.024293158	0.00044808828	-0.068822205	0.17293304	0.020693611	0.026080424	0.04885601	0.064239234	-0.018240673	-0.12049915	-0.07899624	0.062133595
-0.013501536	-0.015566017	0.033529233	-0.09021867	0.0770423	0.0074237883	0.035178613	0.05677311	0.022821577	0.031747844	0.049058635	0.001920553	0.021886438	-0.058737434	0.025392134	-0.08822096
0.0012299827	-0.0638713	0.023935324	-0.09048913	-0.077069394	-0.021414185	-0.0632486	-0.13754718	0.011123438	-0.04951901	-0.03453437	0.017334621	0.047859274	-0.07254734	0.046311706	-0.0037424036
-0.014536722	0.057391036	-0.06284065	-0.08482226	0.027142776	0.012143849	-0.0032936162	-0.00062516157	0.047632527	-0.076139994	0.0746008	0.11591175	0.07646571	-0.040837813	-0.029098544	-0.04205441
-0.06899002	-0.10204543	0.086078666	-0.039553948	0.030705271	0.06226362	-0.07167797	-0.085194595	-0.0036266278	-0.02731316	-0.048556827	0.08046685	-0.019008985	0.12698555	0.028256165	-0.07425727
-0.12849931	-0.08975476	0.03757548	0.11155716	0.03643465	0.07642224	-0.023033615	-0.007945502	0.010710172	0.029675206	-0.03754279	-0.039474223	-0.06890498	0.027564818	-0.10749391	-0.06635883
-0.113268495	-0.123575985	0.09805797	-0.009199022	0.058369864	0.10366279	-0.03119337	0.09697555	0.061171003	0.14451946	-0.080851905	0.048696678	0.01084191	0.0115306545	-0.08787772	-0.10514694
0.049483363	-0.0045619337	-0.016943416	0.009469345	-0.035163563	-0.018623449	-0.019563446	0.0676586	-0.09794894	-0.031545747	-0.05290057	0.010381359	-0.12657285	0.019898921	-0.014536326	0.06914033
-0.0012894442	-0.1187979	0.096825644	-0.017775876	0.09333075	0.08494724	-0.12309616	-0.0031603377	0.075609796	0.12608306	0.006479569	-0.040442973	0.1519076	-0.006616362	-0.023273144	-0.121596806
-0.054459415	-0.041351255	-0.07310859	0.11438635	-0.048635434	-0.057216074	-0.08694538	-0.09838589	-0.032501835	0.01617651	-0.03874565	0.057817604	0.028711677	-0.04491335	0.04258048	0.054804735
0.028144348	-0.10715287	-0.011234736	-0.029058661	0.043346696	0.006293982	-0.06097548	0.14514248	0.008912326	0.09410757	0.00030117566	-0.086087406	0.04140594	-0.085196555	-0.15599011	-0.030474637
-0.10281503	0.03031776	0.029515961	0.05457049	0.04225728	-0.038865406	-0.018525086	0.011735241	-0.018183269	-0.015166697	-0.044870235	0.044494215	-0.015873957	-0.07927832	-0.021122882	-0.059420787
-0.04848193	0.03472773	-0.001669637	-0.06889069	-0.1170878	0.019226529	0.04574045	0.13885841	0.028724521	-0.025792416	-0.06197393	-0.038149577	0.050920468	-0.18059348	0.024335958	-0.011271427
-0.13391913	-0.06526301	0.22100139	-0.026038991	0.21201186	0.14195634	0.0034814992	-0.006866444	0.14165814	0.1813759	-0.1228698	0.027642408	0.24593595	-0.01980321	-0.18526955	-0.16305764
-0.012927985	-0.0023731994	0.05258758	-0.1170297	0.07749645	0.0009730053	0.051396403	0.08764312	0.12481464	0.09989015	-0.011570924	-0.050833404	-0.0020893442	-0.10863363	0.10198654	-0.028912684
0.010281047	-0.031061813	0.038373426	-0.03763381	0.06414851	0.03934339	0.11981294	0.028310237	0.05621059	0.08495974	-0.08847	-0.020310411	0.019657345	-0.061522793	-0.017380828	-0.028403811
-0.05088133	-0.0005748577	0.04050636	-0.04583067	-0.041823287	0.07119547	0.09693869	0.0077338554	-0.00032538062	0.008929823	-0.028217643	-0.0033295983	-0.097486965	-0.027715499	-0.04972519	0.057590358
0.123468354	0.04548929	-0.055164587	-0.03616705	-0.11491813	-0.06199028	0.0030725286	0.08180721	0.0044661947	-0.015024497	-0.025149304	-0.0927005	-0.027024232	-0.028812246	-0.025188092	0.05679594
-0.048002552	0.1084444	-0.09276523	-0.040109433	-0.07661367	-0.047665324	-0.0044011055	0.017777478	-0.09933422	-0.024185877	-0.034087446	0.003536811	-0.13266434	0.055377446	0.010655351	0.029989427
-0.052226506	-0.15556568	0.1118134	0.08306093	0.15357862	0.12415971	-0.04354751	-0.0896673	0.21795133	0.16794513	-0.09104925	0.036738858	0.1386534	-0.049403533	-0.22342123	-0.14941941
-0.031187298	0.065927416	-0.099717826	0.05984477	-0.03970813	0.006208674	0.042781148	-0.045094058	-0.15820782	-0.038166136	0.074128605	-0.049434602	0.03829281	-0.08973014	-0.06756273	0.07926755
0.19591394	0.03970158	-0.20935392	-0.068411656	-0.23615007	-0.20347218	0.036469877	-0.03724353	-0.1551895	-0.20452526	0.11022424	-0.19957413	-0.09587848	-0.01793836	0.018879723	0.1871437
-0.03260646	0.059711646	-0.012049563	0.06372277	-0.09050299	-0.058259863	0.13540909	0.011898546	-0.05398652	-0.122768454	0.13703103	-0.055427447	-0.12605475	0.00596274	0.099374674	0.061596293
-0.0071669742	-0.124970935	0.07601968	-0.07648195	0.10095999	0.037172955	-0.0153319705	-0.04464901	0.020845404	0.08976259	-0.0038718274	0.0812067	-0.0140924025	-0.01054132	0.04451186	-0.11313566
0.11660146	0.04400198	0.01389657	0.00784577	-0.097329676	-0.05778362	-0.0460096	-0.041167475	-0.087786555	-0.026909782	0.054199915	-0.062461518	-0.05708564	-0.08803999	-0.002502408	0.08474297
0.038891263	-0.06043583	0.10032126	-0.07655547	0.06835183	0.012242273	0.0015647551	0.012647845	-0.013847297	0.041199747	-0.100072205	0.078971215	0.045529976	0.13924186	-0.055869035	-0.07295835
-0.01610838	-0.09516444	0.03850482	0.005308879	0.06654385	0.06839675	-0.1254663	-0.1178494	0.06889517	0.026114745	-0.041896325	0.07828718	0.016223587	0.03256157	-0.1205815	-0.051344253
0.13632135	-0.028559426	-0.113957524	-0.06726166	-0.12140901	-0.17864059	0.023465099	-0.022210425	-0.04406809	-0.11307591	0.06275115	-0.09485538	-0.032754593	-0.04304068	0.06942863	0.12696834
-0.0982577	-0.057142816	0.15085879	-0.049618	0.084694535	0.1449281	0.007859448	0.094213374	0.15947472	0.06787463	-0.17934474	0.1736197	0.009433108	-0.055905443	0.0023573611	-0.08060483
0.042875916	-0.029650658	0.0836485	-0.096055984	0.09540952	0.019403826	0.018523635	0.01712464	0.022501677	0.09617752	-0.09145641	0.031178428	0.0041029956	-0.058648862	-0.046252944	-0.06787428
0.08908446	0.013899164	-0.096849866	-0.041661374	-0.086071506	-0.06427454	0.018794728	-0.019171774	-0.06009609	-0.14388153	0.086384445	0.010848449	-0.10383607	0.00063635345	0.13730077	-0.020440485
0.061291825	-0.014318039	-0.053525712	-0.040047303	0.028213765	-0.043573372	0.0035151572	-0.043738037	0.10864831	-0.056406602	0.06806101	-0.05780354	-0.015835678	0.038835544	0.034176458	0.109020635
0.12917945	-0.012721562	-0.019719979	0.026283503	-0.08420255	-0.031939946	-0.07117433	0.041712772	-0.060247675	-0.0095228255	-0.0053818934	0.029120399	-0.06157944	-0.18584555	-0.0722604	-0.009544374
-0.06786622	-0.036423415	0.010788198	-0.018830169	-0.025470331	0.029625542	0.027663382	-0.095282294	0.029940477	0.032478467	-0.047278665	-0.07454475	0.06264829	-0.09359719	-0.103897974	-0.036280803
0.0063101538	-0.052438255	0.009996408	-0.048318848	0.012645219	-0.029670993	-0.0042244163	0.0058933124	0.06838707	0.029830603	-0.09760085	0.055431124	0.010811061	0.11743074	0.029976454	0.020968826
-0.04436613	-0.043588262	0.025987674	0.11841537	0.11188358	0.03539443	0.028901506	0.18012364	0.095206365	0.12118037	-0.03100826	-0.007552515	-0.06856863	0.14284785	-0.012216161	-0.10890875
-0.10170961	0.041810513	-0.05402532	0.047596127	-0.01915539	0.03887549	0.059244953	0.0672992	-0.049359415	-0.025182215	0.013367008	0.01944842	0.03607569	0.027524179	0.040396553	0.06456325
-0.03899167	-0.08991228	0.081816845	0.08336748	0.14044032	0.1107285	-0.061558735	0.0074323546	0.0067443736	0.0396467	-0.061463192	0.03924445	-0.075707085	0.023686726	-0.09884164	-0.0005402702
0.010825367	-0.04280873	-0.045463417	0.07554909	-0.0764826	0.047591347	0.091191754	0.03518675	-0.06490394	0.0022922098	0.0022866994	-0.173499	-0.024614045	-0.029921664	0.021699015	0.0059493277
0.0009525047	0.055125497	-0.100274764	0.14112577	-0.07417365	0.028935645	-0.075078905	0.010166583	-0.020879233	-0.09067733	-0.043041687	-0.075997226	-0.10915397	0.08933759	-0.03628028	0.053693358
-0.11538591	-0.17938924	0.15250757	-0.012948171	0.0910373	0.13693768	0.032720942	0.040202398	0.16963264	0.07179466	-0.108667366	0.09070549	-0.052258402	-0.057794236	-0.07253649	-0.1463303
0.11054874	0.0037310077	-0.078378	0.03988901	-0.12813212	-0.09995348	-0.16174662	-0.011381734	-0.13645318	-0.11120954	0.12398985	-0.0730351	-0.0055069863	0.052466534	0.0034460453	0.17129703
0.03825903	0.06385847	0.02802967	0.05594446	-0.0584627	-0.023793682	0.1051934	-0.117301576	-0.07795946	0.0029691937	0.050434224	-0.013940349	-0.08923371	-0.018640192	0.002447054	-0.004770954
0.09373708	0.017921008	-0.06792101	-0.051623616	-0.011057861	0.02003363	-0.0051589003	-0.08020339	0.017949296	-0.010483562	-0.04309244	-0.09052393	-0.08653601	-0.16846165	-0.05094245	0.026445258
-0.06513209	0.075102314	-0.03930903	-0.054440357	3.2404205e-05	-0.11690756	0.15093984	-0.16356549	-0.09472054	-0.032208964	-0.00437338	-0.00586258	-0.004465794	-0.14448959	-0.022116704	0.028004438
0.046237588	-0.032075435	0.07201979	0.01592627	0.05155438	0.018269666	0.012963796	-0.0520932	0.030867912	0.04854879	0.013916793	0.08561232	0.0057622776	0.16507684	-0.011804439	-0.02206679
0.039728034	-0.06987537	-0.09271216	-0.09086242	-0.033723056	-0.02713934	0.007338491	-0.017181637	-0.05476447	-0.083861195	-0.09913297	-0.00048431047	-0.0002069207	0.026892101	0.08123935	-0.023511747
-0.1186829	0.082263425	-0.01891851	-0.031106133	0.069318034	0.0068097906	0.04500816	0.13311127	0.08067798	0.08758709	-0.09894725	0.04639022	0.07640564	-0.13525675	-0.18113151	-0.0837765
-0.12863708	-0.18747903	0.10051016	0.117332056	0.16408774	0.098459505	-0.067464806	0.090179175	0.08068292	0.18597396	-0.10860239	0.07490668	0.045749374	0.048259407	-0.18120848	-0.10278068
0.002302522	-0.117860995	-0.04559388	-0.051257893	-0.007218827	-0.06195558	-0.008080764	0.21629474	-0.026494911	-0.012184582	0.022343162	0.07116587	0.04358553	-0.00589282	-0.0041461727	-0.11127423
-0.09844826	-0.023881046	0.049407717	0.0523598	-0.0016557323	0.14702865	0.10839962	-0.084317125	0.07802161	0.08067193	-0.15510808	0.08197221	-0.0049760444	0.011516613	-0.039144788	-0.1630978
0.023870552	-0.02892866	0.0013546245	-0.048955645	0.024120977	0.011643408	0.0746425	0.009629296	0.011161995	0.019174084	-0.08124309	0.005801371	0.052337877	-0.015587461	0.025261702	0.026547005
0.07344417	-0.022550993	0.059707493	0.053398255	-0.008062606	0.08221884	-0.053828523	0.10176182	0.09385219	-0.023025885	-0.009338355	0.02804325	-0.044662535	0.11213231	0.053722672	0.0240489
-0.0016042823	0.124951474	-0.14119972	-0.138	-0.16529343	-0.14795734	-0.05848851	-0.022041015	-0.17971943	-0.052978374	0.058121942	-0.026023846	0.021740854	-0.059966095	0.03366771	0.08350757
-0.0011409662	0.06805138	0.012407605	0.012432779	-0.01771299	-0.041866764	-0.0580324	-0.07484689	0.0070320684	-0.014783485	0.063611135	-0.03566904	-0.058378015	-0.057870027	0.0036904984	0.03621727
-0.07078793	-0.12440672	0.109333225	-0.0033069397	0.18518548	0.1916845	-0.008414292	0.031207345	0.11644799	0.16892727	-0.11047339	0.12759113	-0.018092511	0.058123227	-0.12446903	-0.18552455
0.047662593	0.09001312	0.01314452	-0.0195328	0.022763455	-0.042148273	-0.15608221	0.0033970736	-0.048531745	-0.025340345	0.009604446	-0.10781688	-0.026311915	0.004616669	0.08289059	-0.0045855637
-0.08634259	0.1023796	0.073360115	0.07214216	-0.0144389	-0.024747342	-0.06833064	-0.0051887785	0.015926585	-0.019946178	0.04099644	-0.036431838	-0.057736125	0.04372405	0.04981265	-0.009542133
-0.041581705	0.05623374	-0.03699402	-0.032074343	-0.09835263	-0.07888643	0.0751247	-0.03704243	0.020384926	-0.015919123	0.03202835	0.054733947	-0.070925996	-0.0121048195	-0.1055973	0.024657115
-0.08580649	-0.07347071	0.088531144	0.052976474	0.06475698	0.107016176	0.032860864	0.049979113	0.08559946	-0.014189631	0.0036040493	0.13713138	-0.031130737	0.13247114	-0.08251058	-0.10579073
-0.06134851	-0.15993588	0.15775932	0.08007552	0.14993504	0.21015663	-0.0019897132	0.2008578	0.18133628	0.17817353	-0.010826936	0.006341548	0.05717113	-0.05532169	-0.16422327	-0.16994725
0.07375844	0.046162073	-0.14686394	-0.0121735865	-0.081959255	-0.10864762	-0.06745282	0.007603164	-0.10009471	-0.12932664	-0.0012013424	-0.009860058	0.0308416	0.08964226	0.0708812	-0.0056882245
-0.08284943	-0.035188563	0.05591784	-0.0058406373	-0.008017244	0.017157706	0.03588698	0.05825398	-0.0009916901	0.016371818	0.0031986118	0.025489347	-0.029979978	0.033374663	-0.017558858	-0.06223621
0.079868905	0.07298794	-0.048173394	0.0093556475	0.0049573896	-0.03423312	-0.094828606	-0.12379774	-0.0274503	0.03938637	0.09946272	0.02964697	0.03503093	-0.1149995	0.005170466	0.037579957
0.0112202335	0.015001856	-0.060646147	-0.16296731	-0.06501223	-0.04708986	0.07492371	0.040535036	-0.01992819	-0.042855967	0.07659925	0.0628476	-0.04136967	0.065119885	0.22201346	0.050512925
-0.050567225	-0.046498284	0.020525321	-0.0020806	0.084483184	0.0024000462	0.13921276	0.06255304	0.12740894	0.09090897	-0.0346787	0.005882357	-0.0043899156	-0.11670004	0.015896887	-0.1135033
-0.063888505	-0.059414763	0.09146204	-0.17173049	0.0966644	0.077071436	0.06713296	0.016197544	0.17017166	0.09736149	-0.103091955	0.13168769	0.049010135	-0.111071154	-0.08434294	-0.08195657
-0.16256566	-0.053656496	0.09396068	0.035265848	0.1263803	0.12718658	0.043266837	0.029393997	0.11685659	0.14437419	-0.12503386	0.06437781	0.026240392	-0.13875316	-0.10892194	-0.11278208
0.12566344	0.034939036	-0.15727292	0.082248166	-0.030105602	-0.075579435	0.03872924	0.022128588	-0.111708835	-0.053747132	0.08221497	-0.04711787	-0.028030805	0.007887753	0.13408367	0.10362877
0.12193659	0.114085436	-0.13439202	-0.10369677	-0.0046677683	-0.054297894	-0.0604477	0.11786217	-0.08564642	-0.07123089	-0.003363882	-0.10527848	-0.039793562	-0.020079961	0.05310664	0.08083733
